age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
26,341672,1,Adm-clerical,1,0,0,60,India,26-35,0,0,0,0,test,1,False,True,False,False,False,1
35,116369,1,Craft-repair,1,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,4
73,113446,0,Exec-managerial,1,0,0,54,United-States,65+,0,0,0,1,test,1,False,False,False,False,True,2
25,121285,1,Sales,0,0,0,40,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,0
58,25124,0,Farming-fishing,1,0,2377,65,United-States,56-65,-2377,0,1,0,test,1,False,False,False,False,True,1
32,182274,2,Other-service,0,0,0,37,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,4
28,103548,0,Prof-specialty,1,0,0,40,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,0
41,38434,1,Sales,0,0,0,30,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,3
53,317313,0,Craft-repair,1,0,0,48,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,4
49,177543,2,Adm-clerical,0,0,0,35,United-States,46-55,0,0,0,0,test,0,False,False,False,False,True,4
55,139834,0,Prof-specialty,1,0,0,40,United-States,46-55,0,0,0,1,test,1,False,False,False,False,True,0
29,118478,0,Adm-clerical,0,7298,0,50,United-States,26-35,7298,1,0,1,test,1,False,False,False,False,True,1
28,147951,0,Farming-fishing,1,0,0,80,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,1
44,201734,0,Craft-repair,1,0,0,45,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,4
41,198196,0,Exec-managerial,1,0,0,45,United-States,36-45,0,0,0,1,test,1,False,False,False,False,True,3
26,141876,0,Sales,1,3103,0,45,United-States,26-35,3103,1,0,1,test,1,False,False,False,False,True,1
23,325179,0,Sales,1,0,0,40,United-States,18-25,0,0,0,1,test,1,False,False,False,False,True,4
37,143774,0,Prof-specialty,0,0,0,40,Germany,36-45,0,0,0,1,test,1,False,False,False,False,True,0
23,152328,1,Prof-specialty,1,13550,0,50,United-States,18-25,13550,1,0,1,test,1,False,False,False,False,True,0
33,479600,1,Other-service,0,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,True,False,False,1
44,180599,1,Craft-repair,1,0,0,40,United-States,36-45,0,0,0,1,test,1,False,False,False,False,True,4
21,448026,1,Protective-serv,1,2907,0,30,United-States,18-25,2907,1,0,0,test,1,False,False,False,False,True,1
36,300333,0,Exec-managerial,1,0,0,40,Cuba,36-45,0,0,0,0,test,1,False,False,False,False,True,4
44,184105,0,Adm-clerical,1,5013,0,40,United-States,36-45,5013,1,0,0,test,1,False,False,False,False,True,0
23,202084,1,Other-service,0,0,0,40,United-States,18-25,0,0,0,0,test,0,False,False,True,False,False,4
26,29515,2,Exec-managerial,1,0,0,40,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,4
32,247328,1,Other-service,1,0,0,40,Mexico,26-35,0,0,0,0,test,0,False,False,False,False,True,2
31,188246,0,Handlers-cleaners,1,0,0,40,United-States,26-35,0,0,0,1,test,1,False,False,False,False,True,1
50,105788,2,Exec-managerial,0,6497,0,35,United-States,46-55,6497,1,0,0,test,0,False,False,True,False,False,4
18,352640,1,Adm-clerical,0,0,0,20,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,1
49,132576,0,Exec-managerial,1,0,0,50,United-States,46-55,0,0,0,1,test,1,False,False,False,False,True,0
59,128829,2,Other-service,0,0,0,40,United-States,56-65,0,0,0,0,test,0,False,False,False,False,True,4
38,93140,2,Machine-op-inspct,0,0,0,28,United-States,36-45,0,0,0,0,test,0,False,False,True,False,False,4
50,155965,0,Sales,1,0,0,55,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,1
51,335902,0,Craft-repair,1,0,1672,55,United-States,46-55,-1672,0,1,0,test,1,False,False,False,False,True,1
22,158522,1,Machine-op-inspct,1,0,0,35,United-States,18-25,0,0,0,0,test,1,False,True,False,False,False,1
54,174806,0,Machine-op-inspct,0,0,0,40,United-States,46-55,0,0,0,1,test,1,False,False,False,False,True,4
37,32207,1,Transport-moving,1,0,0,40,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,4
31,43607,2,Adm-clerical,1,0,0,60,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,0
67,168224,0,Exec-managerial,1,0,0,40,United-States,65+,0,0,0,0,test,1,False,False,False,False,True,0
43,180318,2,Prof-specialty,1,0,0,40,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,4
21,311376,1,Exec-managerial,0,0,0,40,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,1
30,101562,1,Adm-clerical,0,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,4
32,267859,0,Protective-serv,1,0,0,50,Cuba,26-35,0,0,0,0,test,1,False,False,False,False,True,1
36,86143,1,Craft-repair,1,0,0,40,United-States,36-45,0,0,0,0,test,1,False,True,False,False,False,1
33,217304,1,Adm-clerical,1,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,True,False,False,0
37,410034,0,Craft-repair,1,0,0,56,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,4
29,293073,0,Prof-specialty,1,7298,0,48,United-States,26-35,7298,1,0,1,test,1,False,False,False,False,True,3
18,39493,1,Prof-specialty,1,0,0,30,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,1
26,247425,1,Sales,1,0,0,40,Haiti,26-35,0,0,0,0,test,0,False,False,True,False,False,1
51,128338,0,Prof-specialty,1,0,0,40,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,5
39,189344,0,Machine-op-inspct,1,0,0,40,Mexico,36-45,0,0,0,0,test,1,False,False,False,False,True,4
18,366154,1,Other-service,1,0,0,30,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,4
52,163051,0,Machine-op-inspct,1,0,1628,40,United-States,46-55,-1628,0,1,0,test,1,False,False,False,False,True,4
31,437200,0,Farming-fishing,1,0,0,40,Mexico,26-35,0,0,0,0,test,1,False,False,False,False,True,1
45,323798,0,Exec-managerial,1,7298,0,53,United-States,36-45,7298,1,0,1,test,1,False,False,False,False,True,0
38,182570,0,Machine-op-inspct,1,0,0,38,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,1
21,200318,1,Sales,0,0,0,35,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,1
33,48520,2,Handlers-cleaners,1,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,4
39,130007,2,Craft-repair,1,0,0,40,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,1
31,166248,0,Machine-op-inspct,1,0,0,40,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,4
43,203554,0,Exec-managerial,1,0,1902,50,United-States,36-45,-1902,0,1,1,test,1,False,False,False,False,True,0
64,192715,0,Prof-specialty,1,0,1672,10,United-States,56-65,-1672,0,1,0,test,1,False,False,False,False,True,0
33,291333,0,Exec-managerial,1,7298,0,45,United-States,26-35,7298,1,0,1,test,1,False,False,False,False,True,0
49,39140,0,Farming-fishing,1,0,0,60,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,4
41,266439,0,Machine-op-inspct,1,0,0,40,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,4
55,126840,2,Machine-op-inspct,1,0,0,40,United-States,46-55,0,0,0,0,test,0,False,False,False,False,True,1
52,166419,2,Adm-clerical,0,0,0,37,United-States,46-55,0,0,0,0,test,0,False,False,True,False,False,1
42,287129,2,Prof-specialty,1,0,0,40,United-States,36-45,0,0,0,0,test,0,False,False,True,False,False,0
24,206827,1,Adm-clerical,0,0,0,30,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,1
42,173888,2,Adm-clerical,1,0,0,52,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,4
41,253250,0,Exec-managerial,1,7298,0,40,United-States,36-45,7298,1,0,1,test,1,False,False,False,False,True,0
35,337239,0,Machine-op-inspct,1,0,0,40,Mexico,26-35,0,0,0,0,test,1,False,False,False,False,True,4
71,113445,0,Prof-specialty,1,0,0,10,United-States,65+,0,0,0,0,test,1,False,False,False,False,True,2
54,201127,2,Exec-managerial,1,0,0,42,United-States,46-55,0,0,0,1,test,0,False,False,False,False,True,3
24,403107,1,Handlers-cleaners,1,0,0,40,Mexico,18-25,0,0,0,0,test,1,False,False,False,False,True,2
59,179078,2,Prof-specialty,0,0,0,40,United-States,56-65,0,0,0,0,test,0,False,False,True,False,False,4
30,126402,1,Prof-specialty,0,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,True,False,False,4
57,223892,0,Exec-managerial,0,0,0,40,United-States,56-65,0,0,0,1,test,1,False,False,False,False,True,0
58,191318,0,Exec-managerial,1,15024,0,40,United-States,56-65,15024,1,0,1,test,1,False,False,False,False,True,3
32,394708,1,Other-service,1,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,True,False,False,4
22,119474,1,Sales,0,1055,0,25,United-States,18-25,1055,1,0,0,test,1,False,False,False,False,True,4
20,419984,2,Other-service,0,0,0,25,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,4
60,164730,0,Prof-specialty,1,0,0,40,United-States,56-65,0,0,0,0,test,1,False,False,False,False,True,0
51,190678,2,Prof-specialty,0,0,0,40,United-States,46-55,0,0,0,0,test,0,False,False,True,False,False,4
26,197897,1,Adm-clerical,0,0,0,20,England,26-35,0,0,0,0,test,1,False,False,True,False,False,4
33,286675,0,Craft-repair,1,0,0,40,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,4
19,191986,1,Sales,0,0,0,40,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,4
50,90525,0,Other-service,0,15024,0,20,United-States,46-55,15024,1,0,1,test,1,False,False,False,False,True,4
32,56150,0,Sales,1,0,0,40,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,4
51,248327,0,Transport-moving,1,0,0,40,United-States,46-55,0,0,0,1,test,1,False,False,True,False,False,0
18,90860,1,Sales,0,0,0,20,United-States,18-25,0,0,0,0,test,1,False,True,False,False,False,1
35,104858,0,Exec-managerial,1,0,0,50,United-States,26-35,0,0,0,1,test,1,False,False,False,False,True,3
22,228686,2,Prof-specialty,1,0,1602,25,United-States,18-25,-1602,0,1,0,test,1,False,False,False,False,True,1
46,196707,2,Craft-repair,1,0,0,55,United-States,46-55,0,0,0,0,test,0,False,False,False,False,True,4
37,29430,2,Sales,1,0,0,45,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,4
45,54038,0,Adm-clerical,0,0,1902,20,United-States,36-45,-1902,0,1,1,test,1,False,False,False,False,True,1
63,281025,0,Handlers-cleaners,1,0,0,32,United-States,56-65,0,0,0,0,test,1,False,False,False,False,True,4
53,258832,1,Other-service,1,0,0,10,Philippines,46-55,0,0,0,0,test,1,False,True,False,False,False,4
24,131220,1,Adm-clerical,0,0,0,40,United-States,18-25,0,0,0,0,test,1,False,False,True,False,False,4
65,190454,0,Prof-specialty,1,0,0,29,United-States,56-65,0,0,0,0,test,1,False,False,False,False,True,4
43,315971,1,Prof-specialty,0,0,0,32,United-States,36-45,0,0,0,1,test,0,False,False,False,False,True,1
47,265097,0,Machine-op-inspct,1,0,0,40,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,4
41,185057,1,Exec-managerial,0,0,0,40,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,4
27,169557,2,Machine-op-inspct,1,6849,0,40,United-States,26-35,6849,1,0,0,test,0,False,False,False,False,True,4
35,333636,0,Exec-managerial,1,0,0,75,United-States,26-35,0,0,0,0,test,1,False,False,True,False,False,4
19,181652,1,Adm-clerical,0,0,0,24,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,1
47,34307,2,Other-service,0,0,0,35,United-States,46-55,0,0,0,0,test,0,False,False,False,False,True,1
25,198813,1,Adm-clerical,0,0,1590,40,United-States,18-25,-1590,0,1,0,test,0,False,False,True,False,False,0
59,240030,0,Exec-managerial,1,0,0,40,United-States,56-65,0,0,0,1,test,1,False,False,False,False,True,3
28,226089,1,Machine-op-inspct,0,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,4
17,190941,1,Sales,0,0,0,20,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,4
21,160261,1,Exec-managerial,1,2463,0,50,England,18-25,2463,1,0,0,test,1,False,True,False,False,False,1
31,208458,2,Sales,0,0,0,40,Mexico,26-35,0,0,0,0,test,0,False,False,False,True,False,4
49,112761,2,Handlers-cleaners,0,0,0,40,United-States,46-55,0,0,0,0,test,0,False,False,False,False,True,4
48,67716,0,Prof-specialty,1,7688,0,50,United-States,46-55,7688,1,0,1,test,1,False,False,False,False,True,3
60,121076,2,Sales,1,0,0,20,United-States,56-65,0,0,0,0,test,0,False,False,False,False,True,3
33,182556,1,Transport-moving,1,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,4
40,231348,0,Craft-repair,1,0,0,40,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,4
42,55395,0,Craft-repair,1,0,0,52,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,1
34,344073,0,Transport-moving,1,5013,0,40,United-States,26-35,5013,1,0,0,test,1,False,False,False,False,True,4
38,318912,2,Adm-clerical,1,0,0,52,United-States,36-45,0,0,0,0,test,1,False,False,True,False,False,1
58,237546,0,Exec-managerial,1,0,0,70,United-States,56-65,0,0,0,1,test,1,False,False,False,False,True,1
20,346341,1,Adm-clerical,0,0,0,40,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,1
52,305090,2,Sales,0,0,0,55,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,1
22,198478,0,Protective-serv,1,0,0,40,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,1
24,321435,0,Farming-fishing,1,0,0,35,United-States,18-25,0,0,0,1,test,1,False,False,False,False,True,0
39,259716,2,Machine-op-inspct,0,0,0,40,Mexico,36-45,0,0,0,0,test,0,False,False,False,False,True,4
41,191547,0,Exec-managerial,1,99999,0,55,United-States,36-45,99999,1,0,1,test,1,False,False,False,False,True,3
37,171482,0,Prof-specialty,1,0,0,30,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,1
56,225927,0,Craft-repair,1,2580,0,40,United-States,56-65,2580,1,0,0,test,1,False,False,False,False,True,4
21,256504,1,Other-service,0,0,0,40,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,4
29,168526,2,Sales,0,0,0,25,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,4
45,44489,2,Other-service,1,0,0,10,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,1
44,159449,0,Protective-serv,1,0,0,80,United-States,36-45,0,0,0,1,test,1,False,False,False,False,True,1
54,387540,0,Prof-specialty,1,0,0,45,United-States,46-55,0,0,0,1,test,1,False,False,False,False,True,3
24,314819,1,Craft-repair,1,2174,0,40,United-States,18-25,2174,1,0,0,test,0,False,False,False,False,True,1
40,34722,0,Exec-managerial,1,0,0,50,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,0
43,125831,1,Prof-specialty,1,99999,0,60,United-States,36-45,99999,1,0,1,test,1,False,False,False,False,True,0
20,239805,1,Prof-specialty,1,0,0,16,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,1
41,264663,2,Other-service,0,0,0,40,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,4
32,294121,2,Adm-clerical,0,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,1
31,83912,0,Adm-clerical,0,0,0,25,Mexico,26-35,0,0,0,0,test,1,False,False,False,False,True,0
26,241626,2,Adm-clerical,1,0,0,40,United-States,26-35,0,0,0,0,test,0,False,False,False,False,True,4
50,137815,0,Craft-repair,1,0,0,40,United-States,46-55,0,0,0,1,test,1,False,False,False,False,True,0
62,153891,0,Exec-managerial,1,3137,0,40,United-States,56-65,3137,1,0,0,test,1,False,False,False,False,True,1
24,83774,0,Other-service,1,2885,0,45,United-States,18-25,2885,1,0,0,test,1,False,False,False,False,True,4
58,199067,2,Exec-managerial,1,0,0,65,United-States,56-65,0,0,0,1,test,0,False,False,False,False,True,0
44,57233,0,Craft-repair,1,0,0,40,United-States,36-45,0,0,0,1,test,1,False,False,False,False,True,1
44,211517,2,Other-service,1,0,0,40,United-States,36-45,0,0,0,0,test,0,False,False,False,False,True,4
37,132879,0,Transport-moving,1,0,0,50,United-States,36-45,0,0,0,1,test,1,False,False,False,False,True,1
65,72776,1,Farming-fishing,1,2964,0,40,United-States,56-65,2964,1,0,0,test,0,False,False,False,False,True,5
33,54318,0,Craft-repair,1,0,0,40,United-States,26-35,0,0,0,1,test,1,False,False,False,False,True,4
34,143582,2,Prof-specialty,0,0,0,37,Taiwan,26-35,0,0,0,0,test,0,False,True,False,False,False,4
56,174564,0,Prof-specialty,1,0,0,60,United-States,56-65,0,0,0,1,test,1,False,False,False,False,True,3
35,179579,0,Exec-managerial,1,0,1977,48,United-States,26-35,-1977,0,1,1,test,1,False,False,False,False,True,3
33,187618,1,Prof-specialty,1,0,1741,40,United-States,26-35,-1741,0,1,0,test,1,False,False,False,False,True,0
35,186819,0,Tech-support,1,0,0,48,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,0
47,60087,2,Exec-managerial,0,0,0,60,United-States,46-55,0,0,0,0,test,0,False,False,False,False,True,1
35,28987,0,Craft-repair,1,0,0,96,United-States,26-35,0,0,0,0,test,1,True,False,False,False,False,4
56,187355,2,Sales,0,0,0,40,United-States,56-65,0,0,0,0,test,0,False,False,False,False,True,1
29,218555,1,Prof-specialty,1,0,0,40,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,3
53,94214,0,Prof-specialty,1,7298,0,50,Thailand,46-55,7298,1,0,1,test,1,False,True,False,False,False,3
42,204729,2,Sales,0,0,0,25,United-States,36-45,0,0,0,0,test,0,False,False,True,False,False,1
20,281668,1,Prof-specialty,0,0,0,40,United-States,18-25,0,0,0,0,test,1,False,False,True,False,False,1
24,236696,1,Tech-support,1,0,0,50,Taiwan,18-25,0,0,0,0,test,0,False,False,False,False,True,0
33,179747,0,Machine-op-inspct,1,0,0,40,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,4
42,187322,0,Sales,1,0,0,45,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,4
38,116975,0,Protective-serv,1,0,1887,50,United-States,36-45,-1887,0,1,1,test,1,False,False,False,False,True,1
32,205950,1,Machine-op-inspct,1,0,0,40,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,4
20,190968,1,Craft-repair,1,0,0,20,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,5
32,160458,0,Craft-repair,1,0,0,50,United-States,26-35,0,0,0,0,test,1,False,False,False,False,True,4
28,190911,0,Protective-serv,1,0,0,40,United-States,26-35,0,0,0,1,test,1,False,False,False,False,True,1
51,85382,0,Craft-repair,1,0,0,55,United-States,46-55,0,0,0,1,test,1,False,False,False,False,True,4
41,129793,1,Other-service,1,0,0,30,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,4
37,270181,2,Other-service,0,0,0,50,United-States,36-45,0,0,0,0,test,0,False,False,True,False,False,1
23,243723,0,Other-service,0,0,0,40,United-States,18-25,0,0,0,0,test,1,False,False,False,False,True,4
40,168113,0,Craft-repair,1,0,0,40,United-States,36-45,0,0,0,0,test,1,False,False,False,False,True,4
47,652784,0,Machine-op-inspct,1,0,0,40,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,4
46,315984,0,Exec-managerial,1,0,0,50,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,4
24,311311,1,Sales,1,0,0,40,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,0
40,111336,2,Machine-op-inspct,0,0,0,28,United-States,36-45,0,0,0,0,test,0,False,False,True,False,False,4
30,100252,0,Machine-op-inspct,1,0,0,60,South,26-35,0,0,0,0,test,1,False,True,False,False,False,4
41,186990,2,Prof-specialty,0,0,0,52,United-States,36-45,0,0,0,1,test,0,False,False,False,True,False,3
37,241633,0,Adm-clerical,0,0,0,45,United-States,36-45,0,0,0,1,test,1,False,False,True,False,False,0
49,252616,0,Transport-moving,1,0,0,40,Philippines,46-55,0,0,0,0,test,1,False,True,False,False,False,4
41,46366,0,Exec-managerial,0,0,0,50,United-States,36-45,0,0,0,1,test,1,False,False,True,False,False,0
52,266138,0,Exec-managerial,1,0,0,35,United-States,46-55,0,0,0,0,test,1,False,False,False,False,True,1
23,32732,1,Sales,1,0,0,50,United-States,18-25,0,0,0,0,test,0,False,False,False,False,True,1
34,361978,2,Craft-repair,0,1471,0,40,United-States,26-35,1471,1,0,0,test,0,False,False,True,False,False,4
25,77661,1,Exec-managerial,0,0,2444,40,United-States,18-25,-2444,0,1,1,test,0,False,False,False,False,True,0
