age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
2,197553,0,Exec-managerial,1,7688,0,1,United-States,56-65,7688,1,0,1,train,1,False,False,False,False,True,0
2,133050,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,True,False,False,0
2,304133,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,179704,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,346963,0,Exec-managerial,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,36503,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,102359,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,105582,0,Exec-managerial,1,7688,0,1,United-States,56-65,7688,1,0,1,train,1,False,False,False,False,True,0
2,175804,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,196328,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,0
2,186172,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,232618,0,Exec-managerial,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,193188,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,200471,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,95680,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,True,False,False,False,0
2,235624,0,Exec-managerial,1,0,0,1,Germany,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,138847,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,134671,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,117674,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,349304,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,338816,0,Exec-managerial,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,255412,0,Exec-managerial,1,0,0,1,France,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,362654,0,Exec-managerial,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,166459,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,254230,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,109275,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,204629,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,103063,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,149337,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,124973,0,Exec-managerial,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,110243,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,113995,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,397466,0,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,191659,0,Exec-managerial,1,0,1887,2,United-States,46-55,-1887,0,1,1,train,1,False,False,False,False,True,0
2,106728,0,Exec-managerial,1,5178,0,2,United-States,46-55,5178,1,0,1,train,1,False,False,False,False,True,0
2,149168,0,Exec-managerial,1,0,0,2,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,123429,0,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,104501,0,Exec-managerial,1,0,1902,2,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,0
2,265477,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,88506,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,337895,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,True,False,False,0
2,249977,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,372020,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,264052,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,146813,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,288020,0,Prof-specialty,1,0,0,1,Japan,46-55,0,0,0,0,train,1,False,True,False,False,False,0
2,169982,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,146767,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,213307,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,266529,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,30575,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,149784,0,Prof-specialty,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,0
2,159755,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,255364,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,90290,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,168283,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,75104,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,103931,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,270859,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,326048,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,130454,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,134447,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,317733,0,Prof-specialty,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,0
2,155449,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,420917,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,202467,0,Prof-specialty,1,0,1485,1,United-States,46-55,-1485,0,1,1,train,1,False,False,False,False,True,0
2,549341,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,0
2,82649,0,Prof-specialty,1,5013,0,1,United-States,46-55,5013,1,0,0,train,1,False,False,False,False,True,0
2,275943,0,Prof-specialty,1,0,0,1,Nicaragua,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,296066,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,148509,0,Prof-specialty,1,0,0,1,India,56-65,0,0,0,0,train,1,False,True,False,False,False,0
2,39986,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,288353,0,Protective-serv,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,246891,0,Protective-serv,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,199688,0,Protective-serv,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,127455,0,Protective-serv,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,349795,0,Protective-serv,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,303090,0,Sales,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,96062,0,Sales,1,0,1977,1,United-States,46-55,-1977,0,1,1,train,1,False,False,False,False,True,0
2,146013,0,Sales,1,4064,0,1,United-States,56-65,4064,1,0,0,train,1,False,False,False,False,True,0
2,183081,0,Sales,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,212960,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,268090,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,160724,0,Sales,1,0,2415,1,China,46-55,-2415,0,1,1,train,1,False,True,False,False,False,0
2,263925,0,Sales,1,0,0,1,Canada,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,370119,0,Sales,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,268022,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,138852,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,302868,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,208302,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,175339,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,174056,0,Sales,1,15024,0,1,United-States,56-65,15024,1,0,1,train,1,False,False,False,False,True,0
2,211804,0,Sales,1,15024,0,1,United-States,56-65,15024,1,0,1,train,1,False,False,False,False,True,0
2,183611,0,Sales,1,3137,0,1,United-States,46-55,3137,1,0,0,train,1,False,False,False,False,True,0
2,206206,0,Sales,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,249741,0,Sales,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,320835,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,101338,0,Sales,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,121685,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,145409,0,Sales,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,235646,0,Sales,1,3103,0,1,United-States,46-55,3103,1,0,1,train,1,False,False,False,False,True,0
2,100506,0,Sales,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,206964,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,110871,0,Sales,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,247552,0,Sales,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,51048,0,Sales,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,44728,0,Sales,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,200235,0,Sales,1,0,0,2,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,58683,0,Sales,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,160151,0,Sales,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,162034,0,Sales,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,141807,0,Sales,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,353808,0,Sales,1,0,0,2,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,102771,0,Sales,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,210736,0,Sales,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,199029,0,Sales,1,0,2415,2,United-States,46-55,-2415,0,1,1,train,1,False,False,False,False,True,0
2,400004,0,Sales,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,386397,0,Sales,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,216851,0,Tech-support,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,120939,0,Tech-support,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,102102,0,Tech-support,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,68898,0,Tech-support,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,96062,0,Tech-support,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,92079,0,Tech-support,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,146391,0,Tech-support,1,7298,0,1,United-States,56-65,7298,1,0,1,train,1,False,False,False,False,True,0
2,617021,0,Tech-support,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,True,False,False,0
2,110457,2,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,0
2,71046,2,Exec-managerial,1,0,0,1,Scotland,46-55,0,0,0,0,train,0,False,False,False,False,True,0
2,221532,2,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,0,False,False,False,False,True,0
2,209912,2,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,0,True,False,False,False,False,0
2,391016,2,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,0
2,159910,2,Exec-managerial,1,10520,0,1,United-States,46-55,10520,1,0,1,train,0,False,False,True,False,False,0
2,163083,2,Exec-managerial,1,14084,0,1,United-States,46-55,14084,1,0,1,train,0,False,False,False,False,True,0
2,36489,2,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,0
2,133694,2,Exec-managerial,1,0,0,1,Jamaica,46-55,0,0,0,1,train,0,False,False,True,False,False,0
2,251585,2,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,1,train,0,False,False,False,False,True,0
2,33109,2,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,1,train,0,False,False,False,False,True,0
2,162924,2,Exec-managerial,1,0,0,2,Japan,46-55,0,0,0,0,train,0,False,True,False,False,False,0
2,274528,2,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,0
2,101926,2,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,1,train,0,False,False,False,False,True,0
2,183611,2,Exec-managerial,1,0,0,2,Germany,46-55,0,0,0,0,train,0,False,False,False,False,True,0
2,192776,0,Exec-managerial,1,0,1977,1,United-States,46-55,-1977,0,1,1,train,1,False,False,False,False,True,1
2,229465,0,Exec-managerial,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,125892,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,179951,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
2,183869,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,153484,0,Exec-managerial,1,0,1977,1,United-States,46-55,-1977,0,1,1,train,1,False,False,False,False,True,1
2,183710,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,304955,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,201127,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,52267,0,Exec-managerial,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,1
2,185041,0,Exec-managerial,1,0,1977,1,United-States,46-55,-1977,0,1,1,train,1,False,False,False,False,True,1
2,65087,0,Exec-managerial,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,337768,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,128272,0,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,138022,0,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,114758,0,Exec-managerial,1,15024,0,2,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,424079,0,Exec-managerial,1,15024,0,2,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,50164,0,Exec-managerial,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,287480,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
2,123075,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,193960,0,Prof-specialty,1,0,1902,1,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,1
2,165637,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
2,99185,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,290593,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,1
2,98361,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,126754,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,159755,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,147629,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,131852,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,1
2,124137,0,Prof-specialty,1,0,2415,1,Greece,46-55,-2415,0,1,1,train,1,False,False,False,False,True,1
2,110517,0,Prof-specialty,1,4064,0,1,India,56-65,4064,1,0,0,train,1,False,True,False,False,False,1
2,71344,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
2,146326,0,Prof-specialty,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,1
2,64045,0,Prof-specialty,1,99999,0,1,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,1
2,349910,0,Prof-specialty,1,0,1977,1,United-States,56-65,-1977,0,1,1,train,1,False,False,False,False,True,1
2,172962,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,50048,0,Prof-specialty,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,1
2,90363,0,Prof-specialty,1,99999,0,1,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,1
2,156623,0,Prof-specialty,1,7688,0,1,Philippines,46-55,7688,1,0,1,train,1,False,True,False,False,False,1
2,149650,0,Prof-specialty,1,0,0,1,Iran,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,146603,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,143822,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,32694,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,1
2,282023,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,1
2,191277,0,Prof-specialty,1,0,1902,2,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,1
2,289436,0,Prof-specialty,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,168212,0,Prof-specialty,1,0,1902,2,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,1
2,151616,0,Prof-specialty,1,0,0,2,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,1
2,166459,0,Prof-specialty,1,99999,0,2,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,1
2,265099,0,Prof-specialty,1,0,0,2,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,1
2,177927,0,Prof-specialty,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
2,133917,0,Prof-specialty,1,0,1902,2,United-States,46-55,-1902,0,1,1,train,1,False,False,True,False,False,1
2,139268,0,Prof-specialty,1,0,1977,2,United-States,46-55,-1977,0,1,1,train,1,False,False,False,False,True,1
2,293196,0,Prof-specialty,1,15024,0,2,Iran,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,116286,0,Prof-specialty,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
